class_name,label,filename,H_hist_bin_0,H_hist_bin_1,H_hist_bin_2,H_hist_bin_3,H_hist_bin_4,H_hist_bin_5,H_hist_bin_6,H_hist_bin_7,S_hist_bin_0,S_hist_bin_1,S_hist_bin_2,S_hist_bin_3,S_hist_bin_4,S_hist_bin_5,S_hist_bin_6,S_hist_bin_7,V_hist_bin_0,V_hist_bin_1,V_hist_bin_2,V_hist_bin_3,V_hist_bin_4,V_hist_bin_5,V_hist_bin_6,V_hist_bin_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,edge_density,dark_pixels_ratio,dark_area_ratio
Class_I,0,IMG_20210703_155202.png,0.9999600648880005,0.008922293782234192,0.0004822861519642174,0.0,0.0,0.0,0.0,0.0,0.04520935192704201,0.05260651186108589,0.025658272206783295,0.05579112097620964,0.09769493341445923,0.23144850134849548,0.9310546517372131,0.24787543714046478,0.007837831042706966,0.007070491090416908,0.01686321198940277,0.49942877888679504,0.8540312647819519,0.14424167573451996,0.0,0.0,49.64184520362865,0.6468540755445357,0.4604647748656837,0.9920687616074012,25.0,0.0,0.81850781792287,0.00033597183212159495,0.00027683040262213755,588.0402553786471,337.82641527005455,0.13622644538119327,0.0073941348623305266,0.007597204802006809
Class_I,0,IMG_20210703_155210.png,0.9999446868896484,0.01046734768897295,0.0009665546240285039,0.0,0.0,0.0,0.0,0.0,0.04249562323093414,0.03731618449091911,0.020323993638157845,0.04625147208571434,0.06548506021499634,0.1393299102783203,0.9833359718322754,0.05998758599162102,0.006433427333831787,0.0045799873769283295,0.00779670150950551,0.06546778231859207,0.42102187871932983,0.9046164751052856,0.000551436620298773,0.0,59.051173708920196,0.5842105619760188,0.34483241788361907,0.9923145125868056,35.0,0.0,0.8403330544595241,0.0003944239719620902,0.0003206831467262832,646.9330297027611,350.6832694722827,0.06704092658354825,0.006190202104668715,0.006222782115745919
Class_II,1,IMG_20210703_155501.png,0.7545722126960754,0.6562165021896362,0.0007679173722863197,0.0,0.0,0.0,0.0,0.0,0.08350195735692978,0.06808891892433167,0.057352595031261444,0.13876762986183167,0.4914320409297943,0.850860059261322,0.0194108746945858,0.0006537340814247727,0.008656888268887997,0.0164596289396286,0.06897808611392975,0.6910043358802795,0.7160977721214294,0.06791616976261139,0.0006694659823551774,0.0002770204155240208,47.435804857081465,0.6885665636909434,0.5116569651281743,0.9931555432248401,31.0,0.0,0.8890933645081267,0.0004677127338563669,0.0003744684963277928,594.4551933938947,272.09753168946935,0.08475949012775315,0.007748632594248074,0.007866258895489031
Class_II,1,IMG_20210703_155504.png,0.6980053186416626,0.7160884141921997,0.002440286334604025,0.0,0.0,0.0,0.0,0.0,0.08917167782783508,0.05258107930421829,0.06357128173112869,0.18782305717468262,0.5961272120475769,0.7710589170455933,0.008073369972407818,0.00033856069785542786,0.008874326013028622,0.016277382150292397,0.09829483181238174,0.7572835683822632,0.642361044883728,0.06235381215810776,0.0005604837206192315,7.006046507740393e-05,43.20990637269707,0.712791292090144,0.5430493086001192,0.9935274426042813,54.0,8.0,0.8553199149508839,0.0008280303611132409,0.0006427194172677283,541.1938709260594,280.39266626583117,0.08227495675662867,0.008804994404853054,0.00901113139760881
Class_II,1,IMG_20210703_155515.png,0.996365487575531,0.08518100529909134,0.0002205690398113802,0.0,0.0,0.0,0.0,0.0,0.18675464391708374,0.05356930196285248,0.11459532380104065,0.1897839456796646,0.29327183961868286,0.8366287350654602,0.3565763235092163,0.0005437193321995437,0.007470662239938974,0.027392428368330002,0.01728748343884945,0.2924465835094452,0.8695809841156006,0.3964596092700958,0.004321870859712362,0.0,52.416897296666065,0.717297090502476,0.5407556766464668,0.9938526646907557,47.0,10.82842712474619,0.4647662324588989,0.0006322387979391706,0.0004909026341626454,441.93154056150263,391.3009573399976,0.06704900707028108,0.01789196008716596,0.018223292681372738
Class_II,1,IMG_20210703_155528.png,0.999016284942627,0.04407728835940361,0.004856472834944725,0.0,0.0,0.0,0.0,0.0,0.15350602567195892,0.03173680230975151,0.07259081304073334,0.15536415576934814,0.40727657079696655,0.881420910358429,0.05695777386426926,0.0,0.007497349753975868,0.015382492914795876,0.01647200994193554,0.24964697659015656,0.9666779637336731,0.05128113180398941,0.004025670699775219,0.0,52.9316956944864,0.7030465836370985,0.5224872983383892,0.9933428574115801,44.0,0.0,0.7877370208182557,0.0006276837044750995,0.0004884004884004884,535.8261857795852,330.0751872095416,0.06603020905748098,0.01362106123138901,0.013916865043032411
Class_II,1,IMG_20210703_155532.png,0.9982557892799377,0.05895818769931793,0.0030049553606659174,3.213855961803347e-05,0.0,0.0005142169538885355,0.0,0.0,0.11947792023420334,0.04295571520924568,0.13934201002120972,0.3243391215801239,0.6091554760932922,0.69870525598526,0.0029047923162579536,0.0,0.008601119741797447,0.014862556010484695,0.05822467803955078,0.8796761631965637,0.47025394439697266,0.03658818081021309,0.0027184884529560804,0.0,52.28864055840801,0.720653670277921,0.5557106906103549,0.9918764152624185,40.0,0.0,0.7468094640575665,0.0006248145081928803,0.0004948045522018803,496.1199655715247,329.9386606042238,0.10184325784393326,0.0096346118887475,0.00986184330121796
Class_II,1,IMG_20210703_155540.png,0.9993552565574646,0.03586013242602348,0.0017693642294034362,0.0,0.0,0.0,0.0,0.0,0.1641794890165329,0.040821559727191925,0.15354980528354645,0.3174910843372345,0.4609471559524536,0.7908246517181396,0.09551827609539032,0.0009230257710441947,0.009569075889885426,0.02138018049299717,0.1084495261311531,0.8086562156677246,0.5757625102996826,0.04756801202893257,0.0,0.0,54.16754253498438,0.7110069556563059,0.542458650320329,0.9917677673547326,50.0,9.0,0.9168606389200655,0.0006647963728709897,0.0004971513229196703,640.407647142906,255.65548826670465,0.10087019953392991,0.011767301610649409,0.012473339707288372
Class_II,1,IMG_20210703_155544.png,0.993761420249939,0.11144037544727325,0.004374959040433168,0.0,0.0,0.0,0.0,0.0,0.13885468244552612,0.04902627319097519,0.16853685677051544,0.3048432171344757,0.5297327637672424,0.7580973505973816,0.040657345205545425,0.0005791644798591733,0.009385799989104271,0.02788134664297104,0.14083300530910492,0.8436868190765381,0.5153218507766724,0.04400743916630745,0.0,0.0,51.472022551092316,0.7031103739146292,0.5374108425482299,0.9919695607496959,32.0,2.0,0.8573799410485772,0.000501866315360246,0.00040326645831232987,563.6116529410748,290.08190919812546,0.1040965369547515,0.013400066927587261,0.014142090177649096
Class_II,1,IMG_20210703_155549.png,0.9955531358718872,0.09420087933540344,0.00016608054284006357,0.0,0.0,0.0,0.0,0.0,0.1438896805047989,0.04944899305701256,0.09189794957637787,0.31344619393348694,0.6064606308937073,0.7069441080093384,0.050914812833070755,0.00017948818276636302,0.010882128030061722,0.019747309386730194,0.09381144493818283,0.8396359086036682,0.5330131649971008,0.03994022309780121,0.002087304601445794,0.0,52.82761166482096,0.7174201999292888,0.5582435330341085,0.9918314180231479,32.0,0.0,0.7615201094119642,0.000518604952677298,0.00037602820211515863,500.0858591977423,324.1262904802013,0.11745013525302454,0.011032212842470971,0.011474110870691494
Class_II,1,IMG_20210703_155559.png,0.6254621744155884,0.7802484035491943,0.00306612066924572,0.0,0.0,0.0,0.0,0.0,0.2241508811712265,0.08425530046224594,0.1406213343143463,0.3518470823764801,0.8792203068733215,0.16142596304416656,0.000311032694298774,0.000103677564766258,0.011892084963619709,0.020021215081214905,0.03972645848989487,0.49754297733306885,0.8607111573219299,0.09743466228246689,0.0036480550188571215,0.0,49.031533799533804,0.7850015884414407,0.6674484747943843,0.9927346787047377,33.0,4.0,0.8730100832271366,0.0006343226203290789,0.0005122950819672131,508.2357362736359,247.86766517928325,0.09074753048553533,0.010713347592780217,0.01103230890464933
Class_II,1,IMG_20210703_155605.png,0.4708537757396698,0.8822106719017029,0.0010661936830729246,0.0,0.0,0.0,0.0,0.0,0.15475983917713165,0.06733263283967972,0.15358152985572815,0.18617472052574158,0.9104003310203552,0.2905823886394501,0.0007785335765220225,0.00016833157860673964,0.006413204129785299,0.005289987660944462,0.044602565467357635,0.7949112057685852,0.6014462113380432,0.06572628766298294,0.0001992803590837866,0.0,52.83568075117372,0.6884170712100768,0.5221873579760906,0.9924521698572678,30.0,5.0,0.7431055364990402,0.0003984592907424625,0.0003017956843217142,519.8491893738016,347.86968549325934,0.07397694040030832,0.005666634853979767,0.005797862187440351
Class_II,1,IMG_20210703_155608.png,0.4657796621322632,0.8848998546600342,0.0012394982622936368,0.0,0.0,0.0,0.0,0.0,0.14916518330574036,0.060171034187078476,0.0933368057012558,0.3643791377544403,0.9120385646820068,0.028823116794228554,0.00028277758974581957,2.0198400306981057e-05,0.006500353571027517,0.010400565341114998,0.04536864161491394,0.8036539554595947,0.5894673466682434,0.06678157299757004,7.647474558325484e-05,0.0,57.52805412616734,0.6681137387189221,0.4932699991490573,0.9918751988700707,22.0,6.0,0.6930128277168702,0.0003548043737702803,0.0002653991845006876,489.99655123979096,353.25088774193665,0.08774834836507717,0.00575225129048869,0.0058904057974654925
Class_II,1,IMG_20210703_155615.png,0.6500329971313477,0.7599050402641296,0.001220986247062683,0.0,0.0,0.0,0.0,0.0,0.19792862236499786,0.06670583784580231,0.13460561633110046,0.27520301938056946,0.8726812601089478,0.31772053241729736,0.00044219978735782206,0.00013265993038658053,0.006145753897726536,0.015915926545858383,0.03680448606610298,0.41862913966178894,0.90204256772995,0.09707139432430267,0.0006478430004790425,0.0,51.417222789694684,0.6911678689513254,0.5203093946977024,0.9934058458223505,40.0,8.0,0.8925765161393713,0.0004906470407850353,0.00038241648979904015,665.4376968456177,300.0431662557906,0.07446050477121233,0.006305558847931729,0.006708545691596539
Class_II,1,IMG_20210703_155626.png,0.20139962434768677,0.9794930815696716,0.005605645477771759,0.0,0.0,0.0,0.0,0.0,0.09788509458303452,0.046435993164777756,0.10492227971553802,0.2603757679462433,0.6974342465400696,0.6503392457962036,0.010096827521920204,0.000611928990110755,0.009379490278661251,0.027556942775845528,0.2929590046405792,0.9371986985206604,0.18305014073848724,0.03845591098070145,0.0003189026901964098,3.7517962482525036e-05,52.84189402328936,0.64692114383521,0.4661613596735526,0.9905358506928842,33.0,0.0,0.8503177826989888,0.0004278657279551908,0.00032699167657550536,563.88538886494,296.7557254762984,0.11228997587632232,0.013934209365905283,0.014879115064316582
Class_II,1,IMG_20210703_155633_Burst01.png,0.25328686833381653,0.9673522710800171,0.008674428798258305,0.0,0.0,0.0,0.0,0.0,0.08728945255279541,0.04499480873346329,0.07964295893907547,0.2286539077758789,0.6784586310386658,0.6864874362945557,0.012616707012057304,0.0003345338918734342,0.007721887901425362,0.024111973121762276,0.12078697979450226,0.9443982243537903,0.30194851756095886,0.041334811598062515,1.8926195480162278e-05,0.0,47.54292425920332,0.6715859431009787,0.4882474393204346,0.9921029676776836,35.0,0.0,0.8264312939500436,0.00046668533408002986,0.00036410544493685373,561.2755113704609,316.01920557936245,0.08152393226828665,0.015439804472944206,0.015939134319728786
Class_II,1,IMG_20210703_155633_Burst02.png,0.2645062506198883,0.9643505215644836,0.008031105622649193,0.0,0.0,0.0,0.0,0.0,0.08482423424720764,0.04529843106865883,0.0859692171216011,0.21625885367393494,0.6693624258041382,0.6988219022750854,0.014002200216054916,0.0003100998583249748,0.007559464778751135,0.023422885686159134,0.1252465844154358,0.9397597908973694,0.31430956721305847,0.04205429553985596,1.9089557099505328e-05,0.0,46.4352763515554,0.6733301853203214,0.48838015125346185,0.9923051252384261,40.0,1.0,0.8303836528811043,0.0005563669239863691,0.0004608294930875576,584.5663939958796,325.71575186142604,0.08354749921683201,0.014720958965326884,0.015220420073079046
Class_II,1,IMG_20210703_155633_Burst03.png,0.273563951253891,0.9618282318115234,0.007012787275016308,0.0,0.0,0.0,0.0,0.0,0.0861055999994278,0.04415428638458252,0.08032574504613876,0.21077513694763184,0.6519153118133545,0.7173413634300232,0.013620555400848389,0.0003079430025536567,0.00804196298122406,0.02412588708102703,0.1209932416677475,0.9366205930709839,0.3248378336429596,0.0440010242164135,3.8295060221571475e-05,0.0,46.99011376220677,0.6747532361038019,0.48772827622348197,0.9922473444274655,40.0,6.0,0.8127794572611794,0.0005323042118570763,0.0004134623335814107,561.7195038454137,327.24177453323773,0.08441726869602317,0.015502756629036493,0.015988448411656603
Class_II,1,IMG_20210703_155746.png,0.273747056722641,0.961801290512085,0.000835970975458622,0.0,0.0,0.0,0.0,0.0,0.06861162185668945,0.06358937174081802,0.10407640784978867,0.3518921136856079,0.7053037881851196,0.5991669297218323,0.01158980093896389,0.0003348164609633386,0.00923583097755909,0.018429003655910492,0.297594279050827,0.9096333980560303,0.282919317483902,0.05946766212582588,4.2659728933358565e-05,0.0,50.54732037987853,0.6660099195957944,0.5024373630410355,0.9910220709737707,65.0,24.0,0.7357837892499589,0.0008843657736839957,0.0006922331441229406,469.947223589456,318.2560235219711,0.11075809701781732,0.009858145478640685,0.010290876144369769
Class_II,1,IMG_20210703_155750.png,0.2648986279964447,0.9642724394798279,0.0027086774352937937,0.0,0.0,0.0,0.0,0.0,0.07091101258993149,0.0579599030315876,0.08851565420627594,0.370953232049942,0.8336968421936035,0.3887302279472351,0.0030531128868460655,0.0002215969143435359,0.00881265103816986,0.014274011366069317,0.2774123251438141,0.929548442363739,0.2351074516773224,0.058523450046777725,0.00028961763018742204,0.00016549578867852688,52.20607402932985,0.6714261486013966,0.5043585273442263,0.990632701064322,50.0,7.0,0.775787373184419,0.0006935197514425211,0.0005608399138549892,533.8137909108985,336.83352064979414,0.11470152684419689,0.010790488082957815,0.010966936315760898
Class_II,1,IMG_20210703_155827.png,0.9499585032463074,0.3123759925365448,0.00021746710990555584,0.0,0.0,0.0,0.0,0.0,0.08926892280578613,0.071291483938694,0.12636522948741913,0.27513089776039124,0.6968160271644592,0.6392691731452942,0.03257816284894943,0.002092611975967884,0.007665978278964758,0.030859975144267082,0.06818995624780655,0.7037014961242676,0.701799750328064,0.08136524260044098,0.0,0.0,56.13524498718529,0.6641730996566994,0.508727735642883,0.9920270432891882,64.0,17.0,0.8565473050417077,0.0008177346195617453,0.0006321487129847297,619.443352684497,319.6752123777193,0.11234255088748192,0.010654527559055119,0.011491141732283465
Class_II,1,IMG_20210703_155835.png,0.9457552433013916,0.3248799443244934,3.0293249437818304e-05,0.0,0.0,0.0,0.0,0.0,0.0892854779958725,0.06270665675401688,0.10297092795372009,0.3071306049823761,0.8172987699508667,0.4638752341270447,0.002486263867467642,4.4004671508446336e-05,0.00800748448818922,0.014183574356138706,0.0456874743103981,0.5539386868476868,0.8067297339439392,0.19987539947032928,0.006020226050168276,0.0,91.78552075943381,0.6232249477058299,0.4315672867781567,0.9882347099387224,43.0,2.0,0.7174667852907682,0.0005288532493727554,0.00041808458920758386,544.0194193795489,378.95996491025977,0.11919708058087575,0.00836800133506574,0.008630246391150422
Class_II,1,IMG_20210703_155840.png,0.9439877867698669,0.3299803137779236,5.923711069044657e-05,0.0,0.0,0.0,0.0,0.0,0.0991237610578537,0.06044440343976021,0.14151498675346375,0.4823319911956787,0.8336308002471924,0.19725628197193146,6.327048322418705e-05,0.0,0.00830407440662384,0.01275857724249363,0.048706237226724625,0.5755108594894409,0.8075666427612305,0.1182551458477974,0.005921006668359041,0.0,75.63162003515987,0.6615936942466675,0.48580237047801855,0.990258982727797,33.0,4.0,0.8578720653934515,0.00038805268109125116,0.0002964879652839546,629.5609353348727,323.50827713696856,0.09512956239382547,0.00938055771890874,0.009694405374931709
Class_II,1,IMG_20210703_155858.png,0.9998508095741272,0.017264636233448982,0.0005402872920967638,0.0,0.0,0.0,0.0,0.0,0.1000778079032898,0.05601716414093971,0.07227705419063568,0.17844314873218536,0.2960278391838074,0.6808371543884277,0.6312506198883057,0.011467503383755684,0.008641252294182777,0.015687767416238785,0.07065058499574661,0.38227343559265137,0.9087408185005188,0.1508139669895172,0.0,0.0,56.953803861398804,0.6480527269453862,0.4692208081277941,0.9921884995988177,41.0,1.0,0.9008746493103218,0.0005076456385810685,0.0003961352657004831,660.0211787291805,286.50155218648774,0.10703077988613502,0.008494618466142188,0.008687677976736329
Class_II,1,IMG_20210703_155902.png,0.9999484419822693,0.010142316110432148,0.0004196820664219558,0.0,0.0,0.0,0.0,0.0,0.0763460025191307,0.05827643349766731,0.07673340290784836,0.1569257527589798,0.32987338304519653,0.7336023449897766,0.5596585273742676,0.007415994070470333,0.007994057610630989,0.01515971589833498,0.047632988542318344,0.4074070155620575,0.904819667339325,0.11295231431722641,0.0,0.0,48.75828047921072,0.6741235907119373,0.5141456840079869,0.9932479862173693,43.0,1.0,0.9141606024533743,0.000626548156782748,0.0005066930618401207,622.1033604876175,252.1709557311504,0.11068919935146007,0.009427693330010799,0.00971841515076003
Class_II,1,IMG_20210703_155906.png,0.9999555349349976,0.009427977725863457,0.0,0.0,0.0,0.0,0.0,0.0,0.3298552632331848,0.04942762851715088,0.04737719148397446,0.14816227555274963,0.3315197229385376,0.6310284733772278,0.5969188213348389,0.01189254317432642,0.006604440975934267,0.012402625754475594,0.06841171532869339,0.26752275228500366,0.9303341507911682,0.24089913070201874,3.430878496146761e-05,0.0,51.56500553709855,0.5949285972852763,0.4028906278698152,0.9932515231485398,38.0,5.0,0.7868337146580704,0.0005132915496001729,0.00040451351926761763,524.7932233365506,323.88403869898684,0.11343321203190367,0.006260607627375827,0.006451685418516562
