Folder,Label,Filename,Hue_Mean,Hue_Std,Saturation_Mean,Aspect_Ratio
Chaunsa (White),3,IMG_20210705_100607.png,22.441907754875682,24.248952853391245,53.28711063869119,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100610.png,22.15529970422405,24.301098189609036,52.037480358628336,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100613.png,22.388419678343656,24.262109571674912,51.89859853036325,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100616.png,22.255909742120345,24.400489255404707,52.024343747111566,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100619.png,21.767521258896387,24.35458274345617,51.036827571864315,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100621.png,22.15988076532027,24.2135070235926,52.308311766337,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100623.png,21.910701081430815,24.127085674730218,52.178499630280065,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100627.png,22.102851465015252,24.411587858627513,50.32234379332655,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100637.png,21.261634624272112,23.41263144468755,74.01032905074406,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100640.png,21.669401053701822,23.334237153866855,74.4409487937887,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100645.png,22.176281310657178,22.98166012692438,75.51693201774656,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100648.png,22.667691098992513,23.209719957607224,73.7386888806729,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100651.png,21.703646362880118,22.813475352372194,75.67872492836676,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100708.png,21.405149505499583,22.96339983156674,73.23844625196413,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100712.png,21.793921573158332,23.710741552622743,74.55944981051853,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100728.png,20.90655906275996,24.774904189145502,65.504835243553,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100731.png,21.08483917182734,24.79890328885326,64.72356502449395,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100734.png,20.492588270634993,23.859736641410414,65.06182988261392,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100736.png,20.809975506054165,23.914961468701907,64.46279693132452,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100739.png,21.411434744431094,24.930530177978483,64.06459122839449,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100743.png,20.743651215454292,24.399962365375238,62.81914340512062,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100745.png,20.996412561234866,23.963794387990205,65.12797509011924,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100748.png,21.075105139107126,24.131704529468863,66.32890632221093,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100753.png,18.52781564839634,22.370008135920244,60.80644005915519,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100756.png,20.570876467326002,24.545068908280864,63.95769595156669,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100759.png,20.459891163693502,24.957071415719156,62.61062713744339,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100817.png,19.46265828634809,23.039928578365252,61.642746556983084,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100822.png,19.856508226268602,23.923508891985698,61.78951959515667,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100832.png,18.498734864590073,22.294045082269758,59.366975921989095,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100834.png,18.320980451058322,22.25914471202408,58.80311835659488,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100837.png,19.262772668453646,22.303118270645605,61.12858743876514,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100841.png,18.672433912561235,22.362077018081777,58.16678990664572,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100844.png,16.812147610684907,22.291317618281266,53.427234494870135,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100850.png,20.945142804325723,25.062000837221884,56.21855069784638,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100854.png,20.997775903503097,24.271490828307673,58.12794042887513,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100903.png,22.64918777151308,24.641106929630652,54.2446506146594,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100906.png,22.529750901192347,24.64463683028412,57.11754205564285,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100917.png,20.001831269063683,22.904969814947997,60.57797046862002,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100929.png,24.036954663092708,23.87026937256908,78.67276319438025,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100936.png,26.715725806451612,23.883420187372057,85.25897559484623,1.446064139941691
Chaunsa (White),3,IMG_20210705_100944.png,24.35134947777059,24.16609301391571,75.83191607357426,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100948.png,24.896333995748222,24.653045908685527,78.52911544505038,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100952.png,25.564770311489045,24.13463725875769,81.28220029577595,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100955.png,25.499514742582495,23.713931358590326,81.7461988168962,1.4212034383954155
Chaunsa (White),3,IMG_20210705_100958.png,25.948470283760052,23.583665684207446,79.93166535724188,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101002.png,25.849298687494223,23.605877704282776,79.45709515666883,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101005.png,25.72484171365191,24.092193567112428,81.05235580922451,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101008.png,25.60550305018948,24.077555736710096,80.29659048895462,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101019.png,25.62441075885017,25.673813793038217,65.54239070154358,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101024.png,27.38000277289953,25.744913203134825,61.86364844255476,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101027.png,27.158748498012756,25.681145935009035,58.921203438395416,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101031.png,26.068663924577134,25.298627955284694,56.2768682410574,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101034.png,27.434998613550235,25.679007397198003,61.49997111562991,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101037.png,27.036850679360384,25.843699007840815,62.807404797116185,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101042.png,26.134306544042886,25.954100048647092,61.44008226268601,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101047.png,24.581869858582124,25.80577031531792,61.63913023384786,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101052.png,24.479844486551436,25.131537872645104,63.84364312783067,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101059.png,25.81903364451428,25.52004546866056,63.13629378870505,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101105.png,24.717476199279044,25.166849740864496,58.04095225991312,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101109.png,24.16928551622146,25.76027184206919,54.29167436916536,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101117.png,26.55135641001941,26.598952888562575,61.353538913023385,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101133.png,23.590130788427764,25.115380270122348,64.61226776966448,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101142.png,23.815931463166653,25.398585466195332,65.07179499029485,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101154.png,24.118194842406876,24.748384375420827,66.33215870228302,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101159.png,25.214090951104538,24.95856115849933,64.2808311766337,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101205.png,24.823608928736483,24.514074561793358,68.26451150753304,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101209.png,24.256117709584988,24.305987368070177,67.29875103983733,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101212.png,24.74505499584065,24.399509828153747,70.8076012108328,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101247.png,21.505540022183197,24.859262409206785,48.335128015528234,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101253.png,20.90161405860061,24.470234718368737,51.0760641001941,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101256.png,21.859985904427397,24.53054080232476,51.70826208522045,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101301.png,20.769034799889084,24.70864759163194,47.90237660597098,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101307.png,21.279173213790553,24.592291835999415,50.24887928644052,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101309.png,21.82755453369073,24.64930068253469,50.78969290137721,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101312.png,22.314833857103245,24.675593338069135,52.03046145669655,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101318.png,21.90150429799427,24.67816139673004,51.52285331361494,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101320.png,22.332043164802663,24.64046521034121,52.233714992143454,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101324.png,22.403531980774563,24.536832905071222,52.51991866161383,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101328.png,22.079362695258343,24.967580388389035,50.14267145762085,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101330.png,20.934363157408264,24.681638722170632,48.86560680284684,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101337.png,20.93109922358813,24.742793872667928,45.93760398373232,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101343.png,20.809438256770495,24.64952960795269,48.531974997689254,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101355.png,21.688690036047692,24.69339026150409,50.66113434698216,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101358.png,21.29778052500231,24.57219125583819,51.09449810518532,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101403.png,21.71857380534245,24.753707780005772,50.04191122100009,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101407.png,21.81006215916443,24.846523775000282,49.18732091690544,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101410.png,21.903081384601165,24.892446688543973,48.339443340419635,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101413.png,22.20202306128108,24.94362555614239,48.06438903780386,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101418.png,22.47265805527313,24.990224610530337,47.83606964599316,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101424.png,22.986921157223403,25.177617078120882,49.752824891394766,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101438.png,22.825469082170255,25.01320557408158,49.51671249653388,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101453.png,23.757163323782233,24.925225558674303,62.354520981606434,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101456.png,24.4116947037619,25.364275561322067,62.019837785377575,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101459.png,23.648673629725483,24.730721392548542,63.10638691191423,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101507.png,24.3968423606618,26.704834324929774,61.86529485164988,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101511.png,23.893416674369167,24.9359932009661,62.33738677326925,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101514.png,24.461052315371106,24.941249413474605,60.10454986597652,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101528.png,24.05819622885664,24.395065043274784,64.15343955079028,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101531.png,24.74212034383954,24.80090216501158,63.42648927812182,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101536.png,23.690382660134947,24.350823375564048,65.28206165079952,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101542.png,23.874884462519642,24.449678464365697,65.7745805989463,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101654.png,25.662353267399943,24.948294949327135,61.55956534799889,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101657.png,26.18015759312321,24.929021572954532,59.54272576023662,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101703.png,25.721421804233294,24.60599858561215,61.87424322950365,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101705.png,24.77131088825215,24.416844480136294,62.60836260282836,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101718.png,25.13084041963213,24.110546283020422,62.82765851742305,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101723.png,25.79769964876606,24.629467891663662,61.017093770219056,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101726.png,25.603192300582307,24.245918643563773,61.400533783159254,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101730.png,25.17437494223126,24.139686478583748,62.74445420094278,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101732.png,24.065215130788427,24.146444287135466,61.50713443941215,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101837.png,23.207840373417138,24.121559200405123,71.06719082170257,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101846.png,23.471161844902486,23.758544471222038,66.51773500323505,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101849.png,23.257469498105184,24.116394226331206,66.87771513078843,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101851.png,22.80545799057214,24.324086855989673,68.12014742582494,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101853.png,23.789929753211943,24.037553157762105,65.52501386449764,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101856.png,23.64257325076255,23.544734499871566,63.51522206303725,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101904.png,23.445495193640816,23.060447857798756,72.2260317496996,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101909.png,22.80738168962011,22.942847765882274,71.75848622793234,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101913.png,22.95581846751086,22.923436749745512,73.49016776042149,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101920.png,23.543112810795822,23.57637917320995,73.072164710232,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101928.png,23.562014742582495,23.092436662638946,72.10305365560588,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101935.png,24.10997435067936,23.279403017019334,68.10593631574082,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101950.png,22.409337739162584,23.975355616242847,71.56825376652186,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101953.png,22.486493668546075,23.89310840209521,72.07224558646826,1.4212034383954155
Chaunsa (White),3,IMG_20210705_101956.png,22.19953900545337,24.237159757990902,70.08747342637952,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102003.png,21.90381504760144,23.91569279986674,70.24473149089565,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102013.png,16.506695396986782,23.14868036466038,62.99341436361956,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102016.png,16.961133191607356,23.252401503153145,62.73379009150568,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102018.png,17.35369488862187,23.26982842039365,62.783892919863206,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102021.png,17.726366808392644,23.282243758654538,61.33172543673167,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102028.png,18.134393197153155,23.528192852115573,59.9359864590073,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102031.png,17.874214345133563,23.35293025029729,58.11640401146132,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102033.png,17.703039791108235,23.279815983857066,56.549461595341526,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102036.png,17.990664571587022,23.54222382305015,59.43689920510214,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102038.png,17.817393012293188,23.37840817432032,60.36240063776689,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102041.png,17.975459839171826,23.539923588446364,60.74140401146132,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102044.png,17.571904750901194,23.24812473883899,63.18475598484148,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102052.png,16.825012709122838,23.001119237081664,64.15226684536464,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102104.png,22.139176448840004,23.34384345545075,80.40636264904334,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102108.png,22.321367501617523,22.84009969176844,82.42188510952953,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102113.png,22.450729041501063,22.9696138860876,83.08687840835567,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102117.png,22.187349801275534,22.686885621428022,81.04422197060727,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102121.png,22.14608559016545,22.759620433520265,82.53863573343193,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102125.png,22.376247804787873,23.314198406368437,82.06772229411222,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102128.png,22.0723900083187,23.4582622482915,79.69744777705888,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102132.png,22.490017561697016,23.767247709289094,80.69349639523061,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102136.png,22.50736551437286,23.110081967293794,82.76397425824938,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102139.png,22.076693779462058,23.320895136176407,77.7403641741381,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102155.png,23.718371614751824,22.77558824997398,87.3645958498937,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102158.png,23.16141741380904,22.751188440123777,87.3804129309548,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102202.png,22.499976892503927,22.832464283774186,83.89828657916628,1.4212034383954155
Chaunsa (White),3,IMG_20210705_102206.png,21.850771790368796,23.04748550373109,79.79316480266198,1.4212034383954155
